layer_id,node_id,degree,k_shell,k_shell_itr,nip,sombor_index,ego_density,ego_degree,ego_k_shell,ego_degree_mean,kss,vote_power,clustering,SIR,weight,layer_density,layer_degree_histogram,layer_edge_weight,layer_sombor_index,layer_nodes_weight,layer_k_shell_weight
25,81,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.018,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
4,160,1.0,1.0,1.0,5.0,2.23606797749979,3.5,-1.5,-1.2426406871192857,6.0,2.0,1.0,0.0,1.016,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
6,160,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.011,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
7,160,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.018,1.0,0.3,1.2,3.0,1.9621165,5.0,0.8485281
9,160,1.0,1.0,1.0,17.0,8.06225774829855,2.125,-3.5,5.242640687119286,14.0,2.0,1.0,0.0,1.018,1.0,0.0714285714285714,1.4285714,15.0,5.1364716,21.0,0.808122
10,160,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.021,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
12,160,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.019,1.0,0.0377867746288798,1.4358974,28.0,2.8166691,39.0,1.0878566
19,160,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,160,5.0,2.0,1.0,29.415584415584416,29.407529983980005,55.38461538461538,27.0,40.26568227687824,32.09090909090909,5.1425947722658005,20.0,0.1,1.075,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
25,160,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.01,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
31,160,1.0,1.0,1.0,5.0,2.23606797749979,4.5,-2.5,-2.6568542494923806,7.0,2.0,1.0,0.0,1.018,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
32,160,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.011,1.0,0.065079365079365,2.2777778,41.0,4.4346108,36.0,1.5646178
34,160,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.021,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
36,160,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,1.0,5.0,2.0,1.0,0.0,1.013,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
38,160,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.018,1.0,0.0897435897435897,1.0769231,7.0,1.6490291,13.0,0.7614996
39,160,2.0,1.0,7.0,26.0,13.02646615193176,27.75,-5.378679656440357,94.23044737829952,27.5,14.0,9.0,0.0,1.032,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
43,160,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.014,1.0,0.0760233918128654,1.3684211,13.0,3.1695557,19.0,0.8559714
1,50,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.1666666666666666,1.3333333,6.0,2.5621971,9.0,0.8642416
2,50,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.009,1.0,0.1212121212121212,1.3333333,8.0,2.641799,12.0,0.8249579
4,140,1.0,1.0,1.0,11.0,5.0990195135927845,2.6,-3.0,2.6969542366343364,10.5,2.0,1.0,0.0,1.008,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
10,140,3.0,1.0,2.0,17.0,12.15550721518206,6.0,9.0,34.0,15.0,4.0,3.0,0.0,1.053,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
11,140,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,1.0,5.0,2.0,1.0,0.0,1.014,1.0,0.0915032679738562,1.5555556,14.0,2.7226206,18.0,0.9136658
13,140,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.029,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
15,140,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.01,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
16,140,1.0,1.0,1.0,5.0,2.23606797749979,5.5,-3.5,0.0,8.0,2.0,1.0,0.0,1.014,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
21,140,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.019,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,140,1.0,1.0,1.0,11.0,5.0990195135927845,2.8,-4.0,-1.5857864376269042,11.0,2.0,1.0,0.0,1.021,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
24,140,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.011,1.0,0.0492307692307692,1.2307692,16.0,2.1385594,26.0,0.8430889
25,140,1.0,1.0,1.0,13.0,6.082762530298219,3.666666666666667,-8.5,-7.606601717798213,15.5,2.0,1.0,0.0,1.015,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
27,140,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.009,1.0,0.0553846153846153,1.3846154,18.0,2.6988337,26.0,0.9518745
31,140,1.0,1.0,1.0,15.0,7.071067811865476,3.4285714285714284,-9.0,-19.87526150513164,17.0,2.0,1.0,0.0,1.017,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
33,140,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,1.0,5.0,2.0,1.0,0.0,1.015,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
34,140,1.0,1.0,1.0,15.0,8.06225774829855,6.0,-22.0,-115.04532258615374,29.5,2.0,1.0,0.0,1.027,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
36,140,1.0,1.0,1.0,7.0,3.1622776601683795,2.333333333333333,-1.0,1.7071067811865477,6.5,2.0,1.0,0.0,1.013,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
39,140,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.011,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
10,154,1.0,1.0,1.0,5.0,2.23606797749979,3.0,-1.0,0.8786796564403572,5.5,2.0,1.0,0.0,1.023,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,154,1.0,1.0,1.0,5.0,2.23606797749979,5.0,-3.0,-2.39972451087909,7.5,2.0,1.0,0.0,1.011,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
21,154,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.01,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
31,154,2.0,1.0,2.0,16.782608695652172,9.516177866780309,10.25,-10.792893218813452,-28.706629091882128,27.5,4.0,2.0,0.0,1.038,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
34,154,2.0,1.0,2.0,16.782608695652172,9.516177866780309,11.75,-13.085786437626904,-33.31734784816277,30.5,4.0,2.0,0.0,1.025,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,154,1.0,1.0,1.0,23.0,11.04536101718726,3.1818181818181817,-13.5,-29.769552621700484,24.5,2.0,1.0,0.0,1.018,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
39,46,2.0,1.0,2.0,12.0,6.708203932499369,11.6,-7.0,4.372583002030478,20.0,4.0,2.0,0.0,1.033,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
6,114,4.0,2.0,2.0,56.96306685366994,33.925790973447285,10.0,11.5,168.56005418929936,59.5,11.31370849898476,3.0,0.0,1.066,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
10,114,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.018,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,114,4.0,2.0,1.0,20.0,18.246211251235323,7.875,15.5,54.68615094519122,20.5,5.656854249492381,3.0,0.0,1.058,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
19,114,2.0,1.0,2.0,8.0,5.06449510224598,6.0,3.414213562373095,14.0,9.0,4.0,2.0,0.0,1.029,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
22,114,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.018,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
25,114,6.0,2.0,1.0,38.0,40.2196365402672,30.0,47.0,90.27232767986396,37.0,5.656854249492381,12.0,0.0,1.094,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
27,114,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,0.0,5.0,2.0,1.0,0.0,1.018,1.0,0.0553846153846153,1.3846154,18.0,2.6988337,26.0,0.9518745
28,114,2.0,1.0,2.0,8.0,5.06449510224598,4.0,4.914213562373095,21.0,7.5,4.0,2.0,0.0,1.03,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
30,114,2.0,1.0,2.0,8.0,5.06449510224598,6.0,3.414213562373095,13.151267786149388,9.0,4.0,2.0,0.0,1.031,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,114,2.0,2.0,1.0,18.0,9.15298244508295,3.875,-3.67157287525381,12.886423040267942,22.5,5.656854249492381,1.0,0.0,1.046,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
33,114,2.0,1.0,2.0,8.0,5.06449510224598,6.0,3.414213562373095,15.17157287525381,9.0,4.0,2.0,0.0,1.026,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
34,114,8.0,3.0,4.0,66.31346153846155,77.53025695440644,35.1655982905983,58.328427124746185,798.7312434300944,102.5,36.37306695894642,6.305555555555556,0.1428571428571428,1.135,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
36,114,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
39,114,3.0,2.0,3.0,37.0,19.88703562522995,7.125,1.1961524227066314,186.97502595278416,41.5,16.970562748477143,2.0,0.0,1.052,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
4,158,1.0,1.0,1.0,7.857142857142857,4.123105625617661,4.0,-6.0,-14.603897791036662,11.5,2.0,1.0,0.0,1.018,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
13,158,1.0,1.0,1.0,7.0,3.1622776601683795,2.333333333333333,-1.0,0.7071067811865475,6.5,2.0,1.0,0.0,1.013,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
21,158,1.0,1.0,1.0,9.0,4.123105625617661,2.75,-3.0,-2.6066017177982133,9.0,2.0,1.0,0.0,1.02,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
34,158,1.0,1.0,1.0,5.5,3.1622776601683795,4.333333333333333,-4.5,-4.815408393160766,9.5,2.0,1.0,0.0,1.017,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,158,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.01,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
6,138,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.015,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
16,138,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.01,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
17,138,1.0,1.0,1.0,5.0,2.23606797749979,3.0,-1.0,0.0,5.5,2.0,1.0,0.0,1.017,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
20,138,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,1.0,1.0,1.0,1.4142136,2.0,0.7071068
21,138,1.0,1.0,1.0,11.0,5.0990195135927845,2.4000000000000004,-3.0,-2.585786437626904,10.0,2.0,1.0,0.0,1.011,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,138,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.014,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
23,138,2.0,1.0,4.0,15.09090909090909,8.213591931880694,13.714285714285714,-0.67157287525381,33.96658330500612,18.5,8.0,4.0,0.0,1.018,1.0,0.0659536541889483,2.1764706,37.0,4.5815401,34.0,1.5942042
24,138,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0492307692307692,1.2307692,16.0,2.1385594,26.0,0.8430889
28,138,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.013,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
30,138,3.0,2.0,1.0,17.857142857142858,12.404918347287664,7.5,4.598076211353315,12.55634918610405,23.5,5.656854249492381,2.0,0.0,1.044,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,138,3.0,2.0,1.0,19.105263157894736,16.578685525167117,11.636363636363637,-11.26794919243112,-54.25591799615727,41.5,4.242640687119286,2.0,0.3333333333333333,1.038,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
32,138,5.0,3.0,1.0,22.424242424242426,31.53922007642177,15.555555555555555,18.854101966249686,46.13312743236031,31.642857142857142,7.423074889580903,4.0,0.4,1.068,1.0,0.065079365079365,2.2777778,41.0,4.4346108,36.0,1.5646178
33,138,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.039,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
34,138,2.0,2.0,1.0,14.516304347826086,14.560219778561036,6.333333333333333,-27.29289321881345,-99.56136416141236,46.0,2.8284271247461903,1.0,1.0,1.033,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
39,138,1.0,1.0,1.0,23.0,11.04536101718726,3.1818181818181817,-13.5,-29.769552621700484,24.5,2.0,1.0,0.0,1.022,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
4,141,4.0,2.0,1.0,27.736263736263737,22.935238679357656,22.15384615384616,17.0,32.37504428175742,30.857142857142858,4.848732213850612,8.0,0.1666666666666666,1.059,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
10,141,1.0,1.0,1.0,11.0,5.0990195135927845,2.4000000000000004,-2.5,3.1213203435596424,10.0,2.0,1.0,0.0,1.016,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
11,141,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.02,1.0,0.0915032679738562,1.5555556,14.0,2.7226206,18.0,0.9136658
13,141,2.0,2.0,1.0,16.0,8.213591931880694,3.4285714285714284,-1.3786796564403576,17.259744073998366,18.5,5.656854249492381,1.0,0.0,1.024,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
15,141,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.011,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
16,141,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.01,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
17,141,1.0,1.0,1.0,7.0,3.1622776601683795,2.6666666666666665,-1.5,0.7071067811865475,7.0,2.0,1.0,0.0,1.019,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
22,141,1.0,1.0,1.0,11.0,5.0990195135927845,2.8,-4.0,-1.5857864376269042,11.0,2.0,1.0,0.0,1.023,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
23,141,4.0,2.0,2.0,28.285714285714285,23.086362743360407,10.5,11.0,81.26736924604022,33.857142857142854,9.697464427701224,3.0,0.1666666666666666,1.056,1.0,0.0659536541889483,2.1764706,37.0,4.5815401,34.0,1.5942042
24,141,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.014,1.0,0.0492307692307692,1.2307692,16.0,2.1385594,26.0,0.8430889
27,141,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.012,1.0,0.0553846153846153,1.3846154,18.0,2.6988337,26.0,0.9518745
31,141,2.0,2.0,1.0,38.62857142857143,19.44563494987696,4.105263157894737,-23.085786437626908,-23.860619281762627,51.5,5.656854249492381,1.0,0.0,1.027,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
32,141,1.0,1.0,1.0,5.0,2.23606797749979,3.0,-1.0,0.8786796564403572,5.5,2.0,1.0,0.0,1.013,1.0,0.065079365079365,2.2777778,41.0,4.4346108,36.0,1.5646178
34,141,1.0,1.0,1.0,23.0,11.04536101718726,4.363636363636363,-21.0,-68.07415011749397,31.0,2.0,1.0,0.0,1.009,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
36,141,1.0,1.0,1.0,7.0,3.1622776601683795,2.333333333333333,-1.0,1.7071067811865477,6.5,2.0,1.0,0.0,1.015,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
37,141,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.016,1.0,0.0822510822510822,1.7272727,19.0,3.2385586,22.0,0.9964688
1,42,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.024,1.0,0.1666666666666666,1.3333333,6.0,2.5621971,9.0,0.8642416
2,42,1.0,1.0,1.0,7.0,3.1622776601683795,2.6666666666666665,-1.5,1.7071067811865477,7.0,2.0,1.0,0.0,1.015,1.0,0.1212121212121212,1.3333333,8.0,2.641799,12.0,0.8249579
17,102,1.0,1.0,1.0,9.0,4.123105625617661,3.5,-4.5,-2.6066017177982133,10.5,2.0,1.0,0.0,1.014,1.0,0.0445344129554655,1.6923077,33.0,3.4119704,39.0,0.922483
31,102,1.0,1.0,1.0,5.0,2.23606797749979,8.5,-6.5,-11.47499603468276,11.0,2.0,1.0,0.0,1.011,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
31,105,1.0,1.0,1.0,27.0,14.0356688476182,4.285714285714286,-26.5,-62.99318043977596,38.5,2.0,1.0,0.0,1.025,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
34,105,1.0,1.0,1.0,22.2280701754386,11.04536101718726,4.636363636363637,-22.0,-82.15856492140462,32.5,2.0,1.0,0.0,1.014,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
36,76,1.0,1.0,1.0,7.0,3.1622776601683795,2.0,0.0,3.414213562373095,6.0,2.0,1.0,0.0,1.012,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
39,76,1.0,1.0,1.0,7.0,3.1622776601683795,3.6666666666666665,-3.5,-8.970562748477143,8.5,2.0,1.0,0.0,1.008,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
36,112,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.016,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
39,112,1.0,1.0,1.0,11.0,5.0990195135927845,2.8,-4.5,-6.435028842544403,11.0,2.0,1.0,0.0,1.011,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
6,70,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.019,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
3,155,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.012,1.0,0.067193675889328,1.4782609,17.0,2.811887,23.0,0.8613491
4,155,2.0,1.0,2.0,10.0,6.708203932499369,8.0,-2.5,6.374965142393826,15.5,4.0,2.0,0.0,1.04,1.0,0.0551282051282051,2.15,43.0,4.893521,40.0,1.3406398
6,155,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.007,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
7,155,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.018,1.0,0.3,1.2,3.0,1.9621165,5.0,0.8485281
10,155,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.014,1.0,0.0240506329113924,1.9,76.0,4.4560209,80.0,1.1719992
13,155,1.0,1.0,1.0,9.0,4.123105625617661,3.0,-3.5,-5.435028842544403,9.5,2.0,1.0,0.0,1.014,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
15,155,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.014,1.0,0.0579710144927536,1.3333333,16.0,2.3953375,24.0,0.7814744
16,155,1.0,1.0,1.0,7.0,3.1622776601683795,2.333333333333333,-1.0,1.7071067811865477,6.5,2.0,1.0,0.0,1.015,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
19,155,1.0,1.0,1.0,7.0,3.1622776601683795,3.0,-2.0,-0.2928932188134521,7.5,2.0,1.0,0.0,1.011,1.0,0.0393939393939393,1.7333333,39.0,3.799875,45.0,1.0582867
21,155,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.019,1.0,0.027281746031746,1.71875,55.0,3.6847359,64.0,0.9917897
22,155,2.0,1.0,2.0,6.0,4.47213595499958,6.0,4.0,20.0,6.0,4.0,3.0,0.0,1.039,1.0,0.0445344129554655,1.6923077,33.0,3.3291395,39.0,1.0654416
23,155,1.0,1.0,1.0,7.0,3.1622776601683795,3.333333333333333,-3.0,-5.334013588089183,8.0,2.0,1.0,0.0,1.013,1.0,0.0659536541889483,2.1764706,37.0,4.5815401,34.0,1.5942042
24,155,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.017,1.0,0.0492307692307692,1.2307692,16.0,2.1385594,26.0,0.8430889
25,155,1.0,1.0,1.0,13.0,6.082762530298219,3.666666666666667,-8.5,-7.606601717798213,15.5,2.0,1.0,0.0,1.022,1.0,0.0288135593220339,1.7,51.0,3.7629391,60.0,0.9633349
27,155,2.0,1.0,2.0,8.0,5.06449510224598,6.0,3.414213562373095,15.0,9.0,4.0,2.0,0.0,1.033,1.0,0.0553846153846153,1.3846154,18.0,2.6988337,26.0,0.9518745
28,155,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,1.0,5.0,2.0,1.0,0.0,1.016,1.0,0.0454545454545454,1.4545455,24.0,2.7231478,33.0,0.9267445
29,155,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.022,1.0,0.1904761904761904,1.1428571,4.0,1.8251408,7.0,0.808122
30,155,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,0.0,5.0,2.0,1.0,0.0,1.017,1.0,0.0542635658914728,2.2790698,49.0,5.2280875,43.0,1.9107428
31,155,6.0,2.0,2.0,40.588235294117645,40.87535520024758,28.676470588235293,38.94948974278318,169.21547836864042,50.5,11.31370849898476,7.5,0.0,1.087,1.0,0.0388127853881278,2.7945205,102.0,7.7658529,73.0,1.8881025
33,155,1.0,1.0,1.0,5.0,2.23606797749979,2.5,-0.5,0.0,5.0,2.0,1.0,0.0,1.016,1.0,0.0521008403361344,1.7714286,31.0,3.8585881,35.0,1.1070724
34,155,6.0,3.0,4.0,51.15567765567766,49.95988715119897,20.752777777777776,13.898979485566356,520.1596022579431,85.0,34.64101615137755,3.3472222222222223,0.2,1.085,1.0,0.040218878248974,3.4186047,147.0,9.3422584,86.0,2.9283233
36,155,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.012,1.0,0.0343300110741971,1.4418605,31.0,2.9553057,43.0,0.9208832
39,155,1.0,1.0,1.0,23.0,11.04536101718726,3.1818181818181817,-13.5,-29.769552621700484,24.5,2.0,1.0,0.0,1.028,1.0,0.0234177215189873,1.85,74.0,5.3813149,80.0,1.2583893
13,39,1.0,1.0,1.0,13.0,6.082762530298219,2.166666666666667,-2.5,2.82842712474619,11.0,2.0,1.0,0.0,1.015,1.0,0.0209900990099009,2.0990099,106.0,5.4536318,101.0,1.2448158
6,32,1.0,1.0,1.0,18.51351351351352,9.055385138137416,3.7777777777777777,-13.0,-8.392554939330411,23.0,2.0,1.0,0.0,1.019,1.0,0.0281329923273657,1.9130435,66.0,7.3970504,69.0,1.1006397
11,180,1.0,1.0,1.0,5.0,2.23606797749979,2.0,0.5,2.7071067811865475,4.5,2.0,1.0,0.0,1.017,1.0,0.0915032679738562,1.5555556,14.0,2.7226206,18.0,0.9136658
16,180,1.0,1.0,1.0,3.0,1.4142135623730951,2.0,2.0,5.414213562373095,3.0,2.0,1.0,0.0,1.011,1.0,0.0371660859465737,1.5238095,32.0,3.9704534,42.0,0.942809
